
1551321669437,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669439,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669440,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669441,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669442,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669443,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669444,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669446,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669447,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669449,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669449,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669451,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669452,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669453,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669454,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669455,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669456,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669458,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669459,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669461,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669462,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669463,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669464,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669466,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669467,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669469,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669469,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669471,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669472,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669474,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669475,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669477,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669478,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669480,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669481,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669482,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669483,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669485,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669486,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669488,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669489,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669490,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669491,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669494,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,2,0,1
1551321669496,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669498,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669498,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669501,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669501,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669504,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669504,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669506,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669507,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669522,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669523,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669525,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669526,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669539,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669540,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669542,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669542,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669546,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669547,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669550,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669551,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669552,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669553,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669555,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669556,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669557,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669557,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669558,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669559,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669562,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669562,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669564,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669564,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669566,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669566,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669568,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669568,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669569,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669570,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669571,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669571,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669573,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669574,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669575,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669575,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669577,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669578,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669580,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669580,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669582,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669582,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669584,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669584,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669586,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669587,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669588,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669589,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669590,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669590,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669592,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669593,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669594,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669595,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669597,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669598,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669599,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669600,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669601,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669602,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669603,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669603,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669605,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669605,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669607,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669607,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669608,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669609,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669613,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669614,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669615,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669616,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669617,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669618,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669620,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669621,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669622,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669623,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669624,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669624,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669626,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669627,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669628,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669629,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669630,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669631,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669632,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669633,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669634,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669634,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669635,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669635,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669637,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669637,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669639,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669639,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669640,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669641,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669643,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669643,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669645,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669646,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669647,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669647,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669649,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669649,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669650,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669651,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669652,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669652,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669653,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669654,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669655,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669655,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669657,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669657,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669659,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669659,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669662,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669662,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669664,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669664,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669667,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669667,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669668,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669669,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669670,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669670,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669671,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,1
1551321669672,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669673,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669673,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669674,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669675,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669676,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669677,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669678,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669679,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669681,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669681,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669683,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669683,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669684,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669684,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669685,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669686,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669687,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669688,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669689,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669689,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669690,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669690,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669692,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669693,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669696,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669697,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669698,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669698,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669701,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669701,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669702,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669702,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669703,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669704,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669705,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669706,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669707,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669707,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669708,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669708,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669710,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669711,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669713,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669714,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669715,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669715,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669717,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669717,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669719,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669719,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669720,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669721,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669722,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321669723,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669724,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321669724,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669726,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321669727,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321669731,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321669731,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321669732,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321669733,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321669734,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321669734,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
